,year,scenario,sadness,joy,love,anger,fear,surprise
140,2030.0,"the issue of religious and cultural diversity in schools and universities will become more important, with more efforts to promote greater understanding and acceptance of different faiths and cultures.",0.040987350046634674,0.22948822379112244,0.00865161418914795,0.4248593747615814,0.2860505282878876,0.009962860494852066
141,2030.0,"the use of robotics and automation in religious institutions and practices will become more common, providing greater efficiency and access.",0.008550655096769333,0.9416108727455139,0.0031102080829441547,0.03574546426534653,0.007601095363497734,0.0033816585782915354
142,2030.0,"the issue of religious tourism will become more important, with more people traveling to different parts of the world to explore and experience different religious traditions.",0.006853877101093531,0.9504602551460266,0.002042392734438181,0.01801380142569542,0.013850726187229156,0.008779034949839115
143,2030.0,"the role of religion in providing aid and support to vulnerable communities will become more important, with more religious organizations and communities engaging in humanitarian work.",0.023550037294626236,0.23731085658073425,0.01341912243515253,0.6333359479904175,0.08717601746320724,0.005208129063248634
144,2030.0,the use of cryptocurrency and other digital payment systems in religious donations and offerings will become more common.,0.0008693234995007515,0.9965375661849976,0.0008286429801955819,0.0008945993613451719,0.0005404592957347631,0.0003294080961495638
145,2030.0,"the issue of religious and cultural sensitivity in healthcare will become more important, with more efforts to provide culturally competent care to patients from different faith backgrounds.",0.9928476810455322,0.0007358446600846946,0.0004500221984926611,0.002940878737717867,0.0026231808587908745,0.0004024118825327605
146,2030.0,"the role of religion in promoting intergenerational and intercultural connections will become more important, with more efforts to bridge the gap between different age groups and religions.",0.24562986195087433,0.11106150597333908,0.006749415770173073,0.5649152994155884,0.06235412508249283,0.009289829060435295
147,2030.0,"the use of virtual and augmented reality in media will become more widespread, providing viewers with more immersive and interactive experiences.",0.015401181764900684,0.00892825610935688,0.000922679144423455,0.013915905728936195,0.9510802626609802,0.00975171010941267
148,2030.0,the role of social media in shaping public discourse and opinion will continue to be a major topic of discussion and debate.,0.05720213055610657,0.6596667766571045,0.013330945745110512,0.10825995355844498,0.15526637434959412,0.006273835897445679
149,2030.0,the use of artificial intelligence and machine learning in media production and distribution will become more prevalent.,0.01085455808788538,0.028560975566506386,0.002971425885334611,0.8978466987609863,0.05769577622413635,0.002070486079901457
150,2030.0,"the issue of media literacy will become more important, with more emphasis on education and critical thinking to help people navigate and understand the vast amount of information available.",0.0113410959020257,0.8411502242088318,0.004337712656706572,0.10403049737215042,0.029747536405920982,0.009392992593348026
151,2030.0,"the use of blockchain technology in media distribution and monetization will become more common, providing greater transparency and security.",0.02331763133406639,0.33974456787109375,0.012153464369475842,0.40261176228523254,0.20674893260002136,0.015423649922013283
152,2030.0,"the role of citizen journalism and user-generated content will become more important, with more people using social media and other platforms to share news and information.",0.01305591780692339,0.9289186000823975,0.018502863124012947,0.033960044384002686,0.004483929369598627,0.0010786516359075904
153,2030.0,the issue of media bias and the role of journalism in promoting objectivity and accuracy will remain a major challenge.,0.03500855341553688,0.12004067003726959,0.006978501100093126,0.7793437838554382,0.054749712347984314,0.003878740593791008
154,2030.0,"the use of subscription and paywall models for online media will become more prevalent, as traditional advertising revenue models continue to decline.",0.034133147448301315,0.776599645614624,0.006383352447301149,0.08635164052248001,0.08760680258274078,0.008925377391278744
155,2030.0,"the role of media in promoting diversity and inclusion will become more important, with more emphasis on diverse representation both in front of and behind the camera.",0.05098456144332886,0.504648745059967,0.019239012151956558,0.31577324867248535,0.09334751218557358,0.016006916761398315
156,2030.0,the issue of privacy and data protection will continue to be a major concern for media companies and consumers alike.,0.014042656868696213,0.8645484447479248,0.0026547061279416084,0.061114586889743805,0.05160049721598625,0.006039205472916365
157,2030.0,"the use of virtual influencers and ai-generated content will become more common, blurring the lines between reality and fiction.",0.031913336366415024,0.10124320536851883,0.010523641481995583,0.4359906315803528,0.4077148139476776,0.012614283710718155
158,2030.0,"the role of media in promoting social justice and human rights will become more pronounced, with more media companies and individuals using their platforms to drive positive change.",0.031742364168167114,0.0043370709754526615,0.0008308938122354448,0.004315624944865704,0.9538286328315735,0.0049454206600785255
159,2030.0,"the issue of fake news and misinformation will remain a major challenge, with more efforts to combat this problem through fact-checking and other means.",0.010059257037937641,0.03219963610172272,0.003123193746432662,0.9219838976860046,0.03035365790128708,0.002280325395986438
160,2030.0,"the use of voice and audio-based content in media will become more prevalent, as more people use smart speakers and other voice-activated devices.",0.11981860548257828,0.2492845207452774,0.010132486000657082,0.2524096965789795,0.35866668820381165,0.009688013233244419
161,2030.0,the role of media in promoting mental health and wellness will become more recognized and accepted by mainstream society.,0.08138743788003922,0.25249534845352173,0.014739577658474445,0.4862745702266693,0.14936842024326324,0.015734611079096794
162,2030.0,"the issue of media ownership and consolidation will continue to be a topic of discussion and debate, with more emphasis on preserving diversity and competition in the media landscape.",0.008913093246519566,0.9712606072425842,0.0028776265680789948,0.01052350178360939,0.004076705314218998,0.002348284935578704
163,2030.0,"the use of live streaming and real-time content in media will become more common, providing viewers with a more immediate and authentic experience.",0.060954682528972626,0.5390986800193787,0.00805134791880846,0.29408082365989685,0.09286940097808838,0.004945122636854649
164,2030.0,"the role of media in promoting sustainable and ethical practices will become more important, with more media companies incorporating sustainability and social responsibility into their operations.",0.02486102096736431,0.23838838934898376,0.009581319987773895,0.2836073338985443,0.43338313698768616,0.01017884723842144
